GS11141, Cankiri Landfill Gas to Energy Project,GOLD,No,Listed,Waste Management,Landfill Methane,Reduction,AMS-I.D. Grid connected renewable electricity generation,Middle East,Turkey,,,Cagla Balci Eris,0.00,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,"24,771",,GOLD,,,,,,BIOGAS_ELECTRICITY,https://platform.sustain-cert.com/public-project/2375,https://registry.goldstandard.org/projects/details/3096,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,v3 12-2021,,,0
GS1138,KANGAL WEPP 128 MW,GOLD,No,Listed,Renewable Energy,Wind,Reduction,AMS-I.D. Grid connected renewable electricity generation,Middle East,Turkey,,,Life Iklim ve Enerji Ltd. Sti.,0.00,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,"224,032",,GOLD,,,,,,WIND,https://platform.sustain-cert.com/public-project/97,https://registry.goldstandard.org/projects/details/93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,v1 4-2021,,,0
GS11416,Programme of Activities for Small Scale Solar and Wind Power Generation in Sri Lanka,GOLD,No,Listed,Renewable Energy,RE Bundled,Reduction,AMS-I.D. Grid connected renewable electricity generation,South Asia,Sri Lanka,,,"Ecoeye Co., Ltd.",0.00,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,"67,083",,GOLD,,,,,,OTHER,https://platform.sustain-cert.com/public-project/2612,https://registry.goldstandard.org/projects/details/3437,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,v4 2-2022,,,0
GS1192,"10 MW Umurlar Wind Power Project, Turkey",GOLD,No,Listed,Renewable Energy,Wind,Reduction,AMS-I.D. Grid connected renewable electricity generation,Middle East,Turkey,,,BorgaCarbon Consultancy Ltd.,0.00,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,"21,155",,GOLD,,,,,,WIND,https://platform.sustain-cert.com/public-project/125,https://registry.goldstandard.org/projects/details/119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,v1 4-2021,,,0
GS1194,CGN Tibet Shannan Sangri Phase I 10MWp Grid-connected Solar PV Power Generation Project,GOLD,No,Gold Standard Certified Design,Renewable Energy,Solar - Centralized,Reduction,AMS-I.D. Grid connected renewable electricity generation,East Asia,China,,,Beijing YinYiDateng Tech. Development Ltd.,0.00,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,"7,426",,GOLD,,,,,,SOLAR_THERMAL_ELECTRICITY,https://platform.sustain-cert.com/public-project/1411,https://registry.goldstandard.org/projects/details/1305,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,v1 4-2021,,,0
GS1222,"Karaman Biomass-to-Energy Facility, Turkey",GOLD,No,Listed,Renewable Energy,Biomass,Reduction,AMS-I.D. Grid connected renewable electricity generation,Middle East,Turkey,,,Karaman Yenilenebilir Enerji retim Anonim _irketi,0.00,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,"30,000",,GOLD,,,,,,BIOMASS_OR_LIQUID_BIOFUEL_ELECTRICITY,https://platform.sustain-cert.com/public-project/140,https://registry.goldstandard.org/projects/details/134,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,v1 4-2021,,,0
GS1298,Caruquia 9.76 MW hydroelectric project Pre-CDM VERs,GOLD,No,Listed,Renewable Energy,Hydropower,Reduction,AMS-I.D. Grid connected renewable electricity generation,South America,Colombia,,,ALLCOT AG,0.00,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,"20,127",,GOLD,,,,,,SMALL_LOW_IMPACT_HYDRO,https://platform.sustain-cert.com/public-project/178,https://registry.goldstandard.org/projects/details/172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,v1 4-2021,,,0
GS1342,Pitane WPP,GOLD,No,Listed,Renewable Energy,Wind,Reduction,AMS-I.D. Grid connected renewable electricity generation,Middle East,Turkey,,,BorgaCarbon Consultancy Ltd.,0.00,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,"10,000",,GOLD,,,,,,WIND,https://platform.sustain-cert.com/public-project/211,https://registry.goldstandard.org/projects/details/201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,v1 4-2021,,,0
GS1373,Caruquia 9.76 MW hydroelectric project,GOLD,No,Listed,Renewable Energy,Hydropower,Reduction,AMS-I.D. Grid connected renewable electricity generation,South America,Colombia,,,ALLCOT AG,0.00,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,"20,127",,GOLD,,,,,,SMALL_LOW_IMPACT_HYDRO,https://platform.sustain-cert.com/public-project/238,https://registry.goldstandard.org/projects/details/228,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,v1 4-2021,,,0
GS1688,BARBAROS WPP Project,GOLD,No,Gold Standard Certified Design,Renewable Energy,Wind,Reduction,AMS-I.D. Grid connected renewable electricity generation,Middle East,Turkey,,,Numerco,0.00,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,"22,976",,GOLD,,,,,,WIND,https://platform.sustain-cert.com/public-project/252,https://registry.goldstandard.org/projects/details/239,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,v1 4-2021,,,0
GS2428,AKDERE-TUFEKCIKONAK HYDRO BUNDLE,GOLD,No,Listed,Renewable Energy,Hydropower,Reduction,AMS-I.D. Grid connected renewable electricity generation,Middle East,Turkey,,,Desilyon Consultancy Trade J.S.C.,0.00,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,"21,009",,GOLD,,,,,,SMALL_LOW_IMPACT_HYDRO,https://platform.sustain-cert.com/public-project/355,https://registry.goldstandard.org/projects/details/343,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,v1 4-2021,,,0
GS2462,10MW Adares Wind Power Project,GOLD,No,Listed,Renewable Energy,Wind,Reduction,AMS-I.D. Grid connected renewable electricity generation,Middle East,Turkey,,,Green Consult and Finance,0.00,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,"20,000",,GOLD,,,,,,WIND,https://platform.sustain-cert.com/public-project/379,https://registry.goldstandard.org/projects/details/367,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,v1 4-2021,,,0
GS2511,Houay Lai Hydropower project,GOLD,No,Gold Standard Certified Design,Renewable Energy,Hydropower,Reduction,AMS-I.D. Grid connected renewable electricity generation,South East Asia,Laos,,,Swiss Carbon Value Ltd.,0.00,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,"8,616",,GOLD,,,,,,SMALL_LOW_IMPACT_HYDRO,https://platform.sustain-cert.com/public-project/408,https://registry.goldstandard.org/projects/details/397,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,v1 4-2021,,,0
GS2512,Houay Saloung Hydropower project,GOLD,No,Gold Standard Certified Design,Renewable Energy,Hydropower,Reduction,AMS-I.D. Grid connected renewable electricity generation,South East Asia,Laos,,,Swiss Carbon Value Ltd.,0.00,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,"4,733",,GOLD,,,,,,SMALL_LOW_IMPACT_HYDRO,https://platform.sustain-cert.com/public-project/409,https://registry.goldstandard.org/projects/details/398,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,v1 4-2021,,,0
GS2535,Tailai Tangchi Solar PV Power Generation Project,GOLD,No,Gold Standard Certified Design,Renewable Energy,Solar - Distributed,Reduction,AMS-I.D. Grid connected renewable electricity generation,East Asia,China,,,"Goldchina Consultancy International Co., Ltd",0.00,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,"13,250",,GOLD,,,,,,SOLAR_THERMAL_ELECTRICITY,https://platform.sustain-cert.com/public-project/1434,https://registry.goldstandard.org/projects/details/1329,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,v1 4-2021,,,0
GS2589,"Kanfeng 15 MW Hydropower Station Project, Min County, Dingxi City Prefecture, Gansu province, China",GOLD,No,Gold Standard Certified Design,Renewable Energy,Hydropower,Reduction,AMS-I.D. Grid connected renewable electricity generation,East Asia,China,,,Caspervandertak Consulting B.V.,0.00,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,"44,275",,GOLD,,,,,,SMALL_LOW_IMPACT_HYDRO,https://platform.sustain-cert.com/public-project/460,https://registry.goldstandard.org/projects/details/444,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,v1 4-2021,,,0
GS2673,Nam Mo 3 Hydropower Project,GOLD,No,Gold Standard Certified Design,Renewable Energy,Hydropower,Reduction,AMS-I.D. Grid connected renewable electricity generation,South East Asia,Vietnam,,,South Pole Carbon Asset Management Ltd.,0.00,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,"21,817",,GOLD,,,,,,SMALL_LOW_IMPACT_HYDRO,https://platform.sustain-cert.com/public-project/482,https://registry.goldstandard.org/projects/details/466,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,v1 4-2021,,,0
GS2695,Nam Samoy Hydropower Project,GOLD,No,Gold Standard Certified Design,Renewable Energy,Hydropower,Reduction,AMS-I.D. Grid connected renewable electricity generation,South East Asia,Laos,,,Swiss Carbon Value Ltd.,0.00,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,"15,666",,GOLD,,,,,,SMALL_LOW_IMPACT_HYDRO,https://platform.sustain-cert.com/public-project/493,https://registry.goldstandard.org/projects/details/477,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,v1 4-2021,,,0
GS2698,Guizhou Kaiyang Zijiang Hydropower Station Project,GOLD,No,Gold Standard Certified Design,Renewable Energy,Hydropower,Reduction,AMS-I.D. Grid connected renewable electricity generation,East Asia,China,,,Caspervandertak Consulting B.V.,0.00,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,"34,525",,GOLD,,,,,,SMALL_LOW_IMPACT_HYDRO,https://platform.sustain-cert.com/public-project/496,https://registry.goldstandard.org/projects/details/480,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,v1 4-2021,,,0
GS2909,Cummins Marigat Power Project,GOLD,No,Gold Standard Certified Design,Renewable Energy,Biomass,Reduction,AMS-I.D. Grid connected renewable electricity generation,Sub Saharan Africa,Kenya,,,Viability Energy Limited,0.00,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,"31,388",,GOLD,,,,,,BIOMASS_OR_LIQUID_BIOFUEL_ELECTRICITY,https://platform.sustain-cert.com/public-project/527,https://registry.goldstandard.org/projects/details/509,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,v1 4-2021,,,0
GS3261,Karacayir Wind Power Plant,GOLD,No,Listed,Renewable Energy,Wind,Reduction,AMS-I.D. Grid connected renewable electricity generation,Middle East,Turkey,,,Ado Enerji retim San. ve Tic. A.S.,0.00,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,"15,600",,GOLD,,,,,,WIND,https://platform.sustain-cert.com/public-project/566,https://registry.goldstandard.org/projects/details/495,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,v1 4-2021,,,0
GS3335,San Alejo Hydroelectric Project,GOLD,No,Gold Standard Certified Design,Renewable Energy,Hydropower,Reduction,AMS-I.D. Grid connected renewable electricity generation,Central America,Honduras,,,Carbonbay GmbH & Co. KG,0.00,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,"5,762",,GOLD,,,,,,SMALL_LOW_IMPACT_HYDRO,https://platform.sustain-cert.com/public-project/575,https://registry.goldstandard.org/projects/details/555,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,v1 4-2021,,,0
GS3489,Dilovasi Landfill Gas to Electricity Project,GOLD,No,Gold Standard Certified Design,Waste Management,Landfill Methane,Reduction,AMS-I.D. Grid connected renewable electricity generation,Middle East,Turkey,,,K̦rfez Enerji San. ve Tic. A.S.,0.00,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,"29,750",,GOLD,,,,,,OTHER,https://platform.sustain-cert.com/public-project/629,https://registry.goldstandard.org/projects/details/602,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,v1 4-2021,,,0
GS3515,Hanbao Agricultural Renewable Energy Project,GOLD,No,Gold Standard Certified Design,Renewable Energy,Biomass,Reduction,AMS-I.D. Grid connected renewable electricity generation,East Asia,Taiwan,,,Nanjitan Asset Management Ltd.,0.00,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,"11,835",,GOLD,,,,,,OTHER,https://impact.sustain-cert.com/public_projects/652,https://registry.goldstandard.org/projects/details/612,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,v1 4-2021,,,0
GS3552,Guacamaya Small Scale Hydropower Programme of Activities,GOLD,No,Gold Standard Certified Design,Renewable Energy,Hydropower,Reduction,AMS-I.D. Grid connected renewable electricity generation,Central America,Honduras,,,Carbonbay GmbH & Co. KG,0.00,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,,GOLD,,,,,,SMALL_LOW_IMPACT_HYDRO,https://platform.sustain-cert.com/public-project/657,https://registry.goldstandard.org/projects/details/622,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,v1 4-2021,,,0
GS3556,Panasolar Photovoltaic Project,GOLD,No,Listed,Renewable Energy,Solar - Centralized,Reduction,AMS-I.D. Grid connected renewable electricity generation,Central America,Panama,,,Panasolar Generation,0.00,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,"10,273",,GOLD,,,,,,SOLAR_THERMAL_ELECTRICITY,https://platform.sustain-cert.com/public-project/1445,https://registry.goldstandard.org/projects/details/1340,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,v3 12-2021,,,0
GS3669,3 MW bundled wind Power Project in Tamil Nadu,GOLD,No,Gold Standard Certified Project,Renewable Energy,Wind,Reduction,AMS-I.D. Grid connected renewable electricity generation,South Asia,India,,,EKI Energy Services Limited,0.00,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,"6,115",,GOLD,,,,,,WIND,https://platform.sustain-cert.com/public-project/687,https://registry.goldstandard.org/projects/details/653,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,v1 4-2021,,,0
GS3932,Guanaquitas 9.74 MW hydroelectric project,GOLD,No,Listed,Renewable Energy,Hydropower,Reduction,AMS-I.D. Grid connected renewable electricity generation,South America,Colombia,,,ALLCOT AG,0.00,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,"20,149",,GOLD,,,,,,SMALL_LOW_IMPACT_HYDRO,https://platform.sustain-cert.com/public-project/710,https://registry.goldstandard.org/projects/details/670,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,v1 4-2021,,,0
GS400,3.66 MW poultry litter based power generation project by Raus Power in India (300020),GOLD,No,Gold Standard Certified Design,Agriculture,Manure Methane Digester,Reduction,AMS-I.D. Grid connected renewable electricity generation,South Asia,India,,,South Pole Carbon Asset Management Ltd.,0.00,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,"51,353",,GOLD,,,,,,BIOGAS_ELECTRICITY,https://platform.sustain-cert.com/public-project/736,https://registry.goldstandard.org/projects/details/692,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,v1 4-2021,,,0
GS4207,Nam Sor Hydropower Project,GOLD,No,Gold Standard Certified Design,Renewable Energy,Hydropower,Reduction,AMS-I.D. Grid connected renewable electricity generation,South East Asia,Laos,,,Swiss Carbon Assets Ltd.,0.00,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,"10,630",,GOLD,,,,,,SMALL_LOW_IMPACT_HYDRO,https://platform.sustain-cert.com/public-project/761,https://registry.goldstandard.org/projects/details/713,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,v1 4-2021,,,0
GS4208,Nam Ngao Hydropower Project,GOLD,No,Gold Standard Certified Design,Renewable Energy,Hydropower,Reduction,AMS-I.D. Grid connected renewable electricity generation,South East Asia,Laos,,,Swiss Carbon Assets Ltd.,0.00,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,"49,292",,GOLD,,,,,,SMALL_LOW_IMPACT_HYDRO,https://platform.sustain-cert.com/public-project/762,https://registry.goldstandard.org/projects/details/714,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,v1 4-2021,,,0
GS4254,Zinguizapa Small Scale Hydropower Project,GOLD,No,Gold Standard Certified Project,Renewable Energy,Hydropower,Reduction,AMS-I.D. Grid connected renewable electricity generation,Central America,Honduras,,,Carbonbay GmbH & Co. KG,0.00,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,"11,500",,GOLD,,,,,,SMALL_LOW_IMPACT_HYDRO,https://platform.sustain-cert.com/public-project/771,https://registry.goldstandard.org/projects/details/724,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,v1 4-2021,,,0
